14399	9.097505	100.64.0.1	100.64.0.2	12672897	38	1448	5201,46820
14400	9.097519	100.64.0.1	100.64.0.2	12674345	38	1448	5201,46820
14401	9.097622	100.64.0.2	100.64.0.1	38	12604841	0	46820,5201
14402	9.099444	100.64.0.2	100.64.0.1	38	12607737	0	46820,5201
14403	9.099468	100.64.0.1	100.64.0.2	12675793	38	1448	5201,46820
14404	9.099484	100.64.0.1	100.64.0.2	12677241	38	1448	5201,46820
14405	9.101416	100.64.0.1	100.64.0.2	12678689	38	1448	5201,46820
14406	9.101430	100.64.0.1	100.64.0.2	12680137	38	1448	5201,46820
14407	9.101484	100.64.0.2	100.64.0.1	38	12610633	0	46820,5201
14408	9.103077	100.64.0.2	100.64.0.1	38	12613529	0	46820,5201
14409	9.103362	100.64.0.1	100.64.0.2	12681585	38	1448	5201,46820
14410	9.103375	100.64.0.1	100.64.0.2	12683033	38	1448	5201,46820
14411	9.105239	100.64.0.2	100.64.0.1	38	12616425	0	46820,5201
14412	9.105277	100.64.0.1	100.64.0.2	12684481	38	1448	5201,46820
14413	9.105286	100.64.0.1	100.64.0.2	12685929	38	1448	5201,46820
14414	9.107284	100.64.0.1	100.64.0.2	12687377	38	1448	5201,46820
14415	9.107297	100.64.0.1	100.64.0.2	12688825	38	1448	5201,46820
14416	9.107594	100.64.0.2	100.64.0.1	38	12619321	0	46820,5201
14417	9.109202	100.64.0.2	100.64.0.1	38	12622217	0	46820,5201
14418	9.109240	100.64.0.1	100.64.0.2	12690273	38	1448	5201,46820
14419	9.109248	100.64.0.1	100.64.0.2	12691721	38	1448	5201,46820
14420	9.111198	100.64.0.1	100.64.0.2	12693169	38	1448	5201,46820
14421	9.111212	100.64.0.1	100.64.0.2	12694617	38	1448	5201,46820
14422	9.111272	100.64.0.2	100.64.0.1	38	12625113	0	46820,5201
14423	9.113155	100.64.0.1	100.64.0.2	12696065	38	1448	5201,46820
14424	9.113168	100.64.0.1	100.64.0.2	12697513	38	1448	5201,46820
14425	9.114065	100.64.0.2	100.64.0.1	38	12629457	0	46820,5201
14426	9.115119	100.64.0.1	100.64.0.2	12698961	38	1448	5201,46820
14427	9.115133	100.64.0.1	100.64.0.2	12700409	38	1448	5201,46820
14428	9.116015	100.64.0.2	100.64.0.1	38	12632353	0	46820,5201
14429	9.117074	100.64.0.1	100.64.0.2	12701857	38	1448	5201,46820
14430	9.117088	100.64.0.1	100.64.0.2	12703305	38	1448	5201,46820
14431	9.117983	100.64.0.2	100.64.0.1	38	12635249	0	46820,5201
14432	9.119035	100.64.0.1	100.64.0.2	12704753	38	1448	5201,46820
14433	9.119048	100.64.0.1	100.64.0.2	12706201	38	1448	5201,46820
14434	9.120992	100.64.0.1	100.64.0.2	12707649	38	1448	5201,46820
14435	9.121007	100.64.0.1	100.64.0.2	12709097	38	1448	5201,46820
14436	9.121044	100.64.0.2	100.64.0.1	38	12638145	0	46820,5201
14437	9.122951	100.64.0.1	100.64.0.2	12710545	38	1448	5201,46820
14438	9.122965	100.64.0.1	100.64.0.2	12711993	38	1448	5201,46820
14439	9.123827	100.64.0.2	100.64.0.1	38	12641041	0	46820,5201
14440	9.124908	100.64.0.1	100.64.0.2	12713441	38	1448	5201,46820
14441	9.125798	100.64.0.2	100.64.0.1	38	12645385	0	46820,5201
14442	9.125896	100.64.0.1	100.64.0.2	12714889	38	1448	5201,46820
14443	9.125910	100.64.0.1	100.64.0.2	12716337	38	1448	5201,46820
14444	9.127854	100.64.0.1	100.64.0.2	12717785	38	1448	5201,46820
14445	9.127868	100.64.0.1	100.64.0.2	12719233	38	1448	5201,46820
14446	9.128840	100.64.0.2	100.64.0.1	38	12648281	0	46820,5201
14447	9.129817	100.64.0.1	100.64.0.2	12720681	38	1448	5201,46820
14448	9.129830	100.64.0.1	100.64.0.2	12722129	38	1448	5201,46820
14449	9.131012	100.64.0.2	100.64.0.1	38	12651177	0	46820,5201
14450	9.131800	100.64.0.1	100.64.0.2	12723577	38	1448	5201,46820
14451	9.131814	100.64.0.1	100.64.0.2	12725025	38	1448	5201,46820
14452	9.132916	100.64.0.2	100.64.0.1	38	12654073	0	46820,5201
14453	9.133690	100.64.0.1	100.64.0.2	12726473	38	1448	5201,46820
14454	9.133702	100.64.0.1	100.64.0.2	12727921	38	1448	5201,46820
14455	9.134890	100.64.0.2	100.64.0.1	38	12656969	0	46820,5201
14456	9.135311	100.64.0.1	100.64.0.2	12729369	38	1448	5201,46820
14457	9.135326	100.64.0.1	100.64.0.2	12730817	38	1448	5201,46820
14458	9.136442	100.64.0.2	100.64.0.1	38	12659865	0	46820,5201
14459	9.136868	100.64.0.1	100.64.0.2	12732265	38	1448	5201,46820
14460	9.136888	100.64.0.1	100.64.0.2	12733713	38	1448	5201,46820
14461	9.138186	100.64.0.2	100.64.0.1	38	12662761	0	46820,5201
14462	9.138386	100.64.0.1	100.64.0.2	12735161	38	1448	5201,46820
14463	9.138395	100.64.0.1	100.64.0.2	12736609	38	1448	5201,46820
14464	9.139357	100.64.0.2	100.64.0.1	38	12665657	0	46820,5201
14465	9.139997	100.64.0.1	100.64.0.2	12738057	38	1448	5201,46820
14466	9.140010	100.64.0.1	100.64.0.2	12739505	38	1448	5201,46820
14467	9.141558	100.64.0.1	100.64.0.2	12740953	38	1448	5201,46820
14468	9.141571	100.64.0.1	100.64.0.2	12742401	38	1448	5201,46820
14469	9.141800	100.64.0.2	100.64.0.1	38	12668553	0	46820,5201
14470	9.143132	100.64.0.1	100.64.0.2	12743849	38	1448	5201,46820
14471	9.143145	100.64.0.1	100.64.0.2	12745297	38	1448	5201,46820
14472	9.143453	100.64.0.2	100.64.0.1	38	12671449	0	46820,5201
14473	9.144708	100.64.0.1	100.64.0.2	12746745	38	1448	5201,46820
14474	9.144722	100.64.0.1	100.64.0.2	12748193	38	1448	5201,46820
14475	9.145078	100.64.0.2	100.64.0.1	38	12674345	0	46820,5201
14476	9.146224	100.64.0.1	100.64.0.2	12749641	38	1448	5201,46820
14477	9.146237	100.64.0.1	100.64.0.2	12751089	38	1448	5201,46820
14478	9.147072	100.64.0.2	100.64.0.1	38	12677241	0	46820,5201
14479	9.147838	100.64.0.1	100.64.0.2	12752537	38	1448	5201,46820
14480	9.147852	100.64.0.1	100.64.0.2	12753985	38	1448	5201,46820
14481	9.149418	100.64.0.1	100.64.0.2	12755433	38	1448	5201,46820
14482	9.149432	100.64.0.1	100.64.0.2	12756881	38	1448	5201,46820
14483	9.149494	100.64.0.2	100.64.0.1	38	12680137	0	46820,5201
14484	9.150930	100.64.0.1	100.64.0.2	12758329	38	1448	5201,46820
14485	9.150942	100.64.0.1	100.64.0.2	12759777	38	1448	5201,46820
14486	9.151661	100.64.0.2	100.64.0.1	38	12683033	0	46820,5201
14487	9.152543	100.64.0.1	100.64.0.2	12761225	38	1448	5201,46820
14488	9.152557	100.64.0.1	100.64.0.2	12762673	38	1448	5201,46820
14489	9.153787	100.64.0.2	100.64.0.1	38	12685929	0	46820,5201
14490	9.154136	100.64.0.1	100.64.0.2	12764121	38	1448	5201,46820
14491	9.154151	100.64.0.1	100.64.0.2	12765569	38	1448	5201,46820
14492	9.155675	100.64.0.1	100.64.0.2	12767017	38	1448	5201,46820
14493	9.155689	100.64.0.1	100.64.0.2	12768465	38	1448	5201,46820
14494	9.155983	100.64.0.2	100.64.0.1	38	12688825	0	46820,5201
14495	9.157238	100.64.0.1	100.64.0.2	12769913	38	1448	5201,46820
14496	9.157252	100.64.0.1	100.64.0.2	12771361	38	1448	5201,46820
14497	9.158525	100.64.0.2	100.64.0.1	38	12691721	0	46820,5201
14498	9.158818	100.64.0.1	100.64.0.2	12772809	38	1448	5201,46820
14499	9.158831	100.64.0.1	100.64.0.2	12774257	38	1448	5201,46820
14500	9.159998	100.64.0.2	100.64.0.1	38	12694617	0	46820,5201
14501	9.160383	100.64.0.1	100.64.0.2	12775705	38	1448	5201,46820
14502	9.160396	100.64.0.1	100.64.0.2	12777153	38	1448	5201,46820
14503	9.161933	100.64.0.1	100.64.0.2	12778601	38	1448	5201,46820
14504	9.162361	100.64.0.2	100.64.0.1	38	12697513	0	46820,5201
14505	9.162745	100.64.0.1	100.64.0.2	12780049	38	1448	5201,46820
14506	9.162760	100.64.0.1	100.64.0.2	12781497	38	1448	5201,46820
14507	9.164298	100.64.0.1	100.64.0.2	12782945	38	1448	5201,46820
14508	9.164311	100.64.0.1	100.64.0.2	12784393	38	1448	5201,46820
14509	9.164863	100.64.0.2	100.64.0.1	38	12700409	0	46820,5201
14510	9.165860	100.64.0.1	100.64.0.2	12785841	38	1448	5201,46820
14511	9.165874	100.64.0.1	100.64.0.2	12787289	38	1448	5201,46820
14512	9.166504	100.64.0.2	100.64.0.1	38	12703305	0	46820,5201
14513	9.167389	100.64.0.1	100.64.0.2	12788737	38	1448	5201,46820
14514	9.167403	100.64.0.1	100.64.0.2	12790185	38	1448	5201,46820
14515	9.167466	100.64.0.2	100.64.0.1	38	12706201	0	46820,5201
14516	9.168993	100.64.0.1	100.64.0.2	12791633	38	1448	5201,46820
14517	9.169006	100.64.0.1	100.64.0.2	12793081	38	1448	5201,46820
14518	9.169629	100.64.0.2	100.64.0.1	38	12709097	0	46820,5201
14519	9.170557	100.64.0.1	100.64.0.2	12794529	38	1448	5201,46820
14520	9.170569	100.64.0.1	100.64.0.2	12795977	38	1448	5201,46820
14521	9.171086	100.64.0.2	100.64.0.1	38	12711993	0	46820,5201
14522	9.172125	100.64.0.1	100.64.0.2	12797425	38	1448	5201,46820
14523	9.172138	100.64.0.1	100.64.0.2	12798873	38	1448	5201,46820
14524	9.173262	100.64.0.2	100.64.0.1	38	12714889	0	46820,5201
14525	9.173702	100.64.0.1	100.64.0.2	12800321	38	1448	5201,46820
14526	9.173715	100.64.0.1	100.64.0.2	12801769	38	1448	5201,46820
14527	9.175261	100.64.0.1	100.64.0.2	12803217	38	1448	5201,46820
14528	9.175274	100.64.0.1	100.64.0.2	12804665	38	1448	5201,46820
14529	9.175971	100.64.0.2	100.64.0.1	38	12719233	0	46820,5201
14530	9.176837	100.64.0.1	100.64.0.2	12806113	38	1448	5201,46820
14531	9.176851	100.64.0.1	100.64.0.2	12807561	38	1448	5201,46820
14532	9.178495	100.64.0.2	100.64.0.1	38	12722129	0	46820,5201
14533	9.179443	100.64.0.1	100.64.0.2	12809009	38	1448	5201,46820
14534	9.179456	100.64.0.1	100.64.0.2	12810457	38	1448	5201,46820
14535	9.181686	100.64.0.2	100.64.0.1	38	12725025	0	46820,5201
14536	9.182062	100.64.0.1	100.64.0.2	12811905	38	1448	5201,46820
14537	9.182084	100.64.0.1	100.64.0.2	12813353	38	1448	5201,46820
14538	9.182850	100.64.0.2	100.64.0.1	38	12727921	0	46820,5201
14539	9.184684	100.64.0.1	100.64.0.2	12814801	38	1448	5201,46820
14540	9.184698	100.64.0.1	100.64.0.2	12816249	38	1448	5201,46820
14541	9.185454	100.64.0.2	100.64.0.1	38	12732265	0	46820,5201
14542	9.186976	100.64.0.2	100.64.0.1	38	12735161	0	46820,5201
14543	9.187277	100.64.0.1	100.64.0.2	12817697	38	1448	5201,46820
14544	9.187290	100.64.0.1	100.64.0.2	12819145	38	1448	5201,46820
14545	9.189890	100.64.0.1	100.64.0.2	12820593	38	1448	5201,46820
14546	9.189903	100.64.0.1	100.64.0.2	12822041	38	1448	5201,46820
14547	9.190395	100.64.0.2	100.64.0.1	38	12738057	0	46820,5201
14548	9.191565	100.64.0.2	100.64.0.1	38	12740953	0	46820,5201
14549	9.192503	100.64.0.1	100.64.0.2	12823489	38	1448	5201,46820
14550	9.192516	100.64.0.1	100.64.0.2	12824937	38	1448	5201,46820
14551	9.193596	100.64.0.2	100.64.0.1	38	12742401	0	46820,5201
14552	9.194720	100.64.0.2	100.64.0.1	38	12742401	0	46820,5201
14553	9.195121	100.64.0.1	100.64.0.2	12826385	38	1448	5201,46820
14554	9.195134	100.64.0.1	100.64.0.2	12827833	38	1448	5201,46820
14555	9.197014	100.64.0.2	100.64.0.1	38	12742401	0	46820,5201
14556	9.197047	100.64.0.2	100.64.0.1	38	12742401	0	46820,5201
14557	9.197724	100.64.0.1	100.64.0.2	12742401	38	1448	5201,46820
14558	9.198505	100.64.0.2	100.64.0.1	38	12742401	0	46820,5201
14559	9.199026	100.64.0.1	100.64.0.2	12748193	38	1448	5201,46820
14560	9.200301	100.64.0.1	100.64.0.2	12829281	38	1448	5201,46820
14561	9.200313	100.64.0.1	100.64.0.2	12830729	38	1448	5201,46820
14562	9.201053	100.64.0.2	100.64.0.1	38	12742401	0	46820,5201
14563	9.201087	100.64.0.2	100.64.0.1	38	12742401	0	46820,5201
14564	9.202195	100.64.0.2	100.64.0.1	38	12742401	0	46820,5201
14565	9.202945	100.64.0.1	100.64.0.2	12756881	38	1448	5201,46820
14566	9.203953	100.64.0.2	100.64.0.1	38	12742401	0	46820,5201
14567	9.204265	100.64.0.1	100.64.0.2	12832177	38	1448	5201,46820
14568	9.204278	100.64.0.1	100.64.0.2	12833625	38	1448	5201,46820
14569	9.205651	100.64.0.2	100.64.0.1	38	12742401	0	46820,5201
14570	9.206865	100.64.0.1	100.64.0.2	12762673	38	1448	5201,46820
14571	9.207834	100.64.0.2	100.64.0.1	38	12742401	0	46820,5201
14572	9.208175	100.64.0.1	100.64.0.2	12835073	38	1448	5201,46820
14573	9.208189	100.64.0.1	100.64.0.2	12836521	38	1448	5201,46820
14574	9.209017	100.64.0.2	100.64.0.1	38	12742401	0	46820,5201
14575	9.209048	100.64.0.2	100.64.0.1	38	12742401	0	46820,5201
14576	9.210200	100.64.0.2	100.64.0.1	38	12742401	0	46820,5201
14577	9.210784	100.64.0.1	100.64.0.2	12768465	38	1448	5201,46820
14578	9.211765	100.64.0.2	100.64.0.1	38	12742401	0	46820,5201
14579	9.211784	100.64.0.1	100.64.0.2	12837969	38	1448	5201,46820
14580	9.211798	100.64.0.1	100.64.0.2	12839417	38	1448	5201,46820
14581	9.213727	100.64.0.1	100.64.0.2	12840865	38	1448	5201,46820
14582	9.213741	100.64.0.1	100.64.0.2	12842313	38	1448	5201,46820
14583	9.214012	100.64.0.2	100.64.0.1	38	12742401	0	46820,5201
14584	9.214043	100.64.0.2	100.64.0.1	38	12742401	0	46820,5201
14585	9.215175	100.64.0.2	100.64.0.1	38	12742401	0	46820,5201
14586	9.215682	100.64.0.1	100.64.0.2	12777153	38	1448	5201,46820
14587	9.216666	100.64.0.1	100.64.0.2	12781497	38	1448	5201,46820
14588	9.217621	100.64.0.1	100.64.0.2	12843761	38	1448	5201,46820
14589	9.217770	100.64.0.2	100.64.0.1	38	12742401	0	46820,5201
14590	9.218630	100.64.0.1	100.64.0.2	12845209	38	1448	5201,46820
14591	9.218644	100.64.0.1	100.64.0.2	12846657	38	1448	5201,46820
14592	9.218938	100.64.0.2	100.64.0.1	38	12742401	0	46820,5201
14593	9.218973	100.64.0.2	100.64.0.1	38	12742401	0	46820,5201
14594	9.220583	100.64.0.1	100.64.0.2	12848105	38	1448	5201,46820
14595	9.220597	100.64.0.1	100.64.0.2	12849553	38	1448	5201,46820
14596	9.221353	100.64.0.2	100.64.0.1	38	12742401	0	46820,5201
14597	9.222504	100.64.0.2	100.64.0.1	38	12742401	0	46820,5201
14598	9.222538	100.64.0.1	100.64.0.2	12790185	38	1448	5201,46820
14599	9.223528	100.64.0.1	100.64.0.2	12851001	38	1448	5201,46820
14600	9.223543	100.64.0.1	100.64.0.2	12852449	38	1448	5201,46820
14601	9.224820	100.64.0.2	100.64.0.1	38	12742401	0	46820,5201
14602	9.224854	100.64.0.2	100.64.0.1	38	12742401	0	46820,5201
14603	9.225094	100.64.0.2	100.64.0.1	38	12742401	0	46820,5201
14604	9.225501	100.64.0.1	100.64.0.2	12795977	38	1448	5201,46820
14605	9.226442	100.64.0.1	100.64.0.2	12853897	38	1448	5201,46820
14606	9.226455	100.64.0.1	100.64.0.2	12855345	38	1448	5201,46820
14607	9.227339	100.64.0.2	100.64.0.1	38	12742401	0	46820,5201
14608	9.228426	100.64.0.1	100.64.0.2	12801769	38	1448	5201,46820
14609	9.229399	100.64.0.1	100.64.0.2	12856793	38	1448	5201,46820
14610	9.229413	100.64.0.1	100.64.0.2	12858241	38	1448	5201,46820
14611	9.229689	100.64.0.2	100.64.0.1	38	12742401	0	46820,5201
14612	9.230000	100.64.0.2	100.64.0.1	38	12742401	0	46820,5201
14613	9.231172	100.64.0.2	100.64.0.1	38	12742401	0	46820,5201
14614	9.231364	100.64.0.1	100.64.0.2	12859689	38	1448	5201,46820
14615	9.231377	100.64.0.1	100.64.0.2	12861137	38	1448	5201,46820
14616	9.232974	100.64.0.2	100.64.0.1	38	12742401	0	46820,5201
14617	9.233317	100.64.0.1	100.64.0.2	12862585	38	1448	5201,46820
14618	9.233331	100.64.0.1	100.64.0.2	12864033	38	1448	5201,46820
14619	9.234898	100.64.0.2	100.64.0.1	38	12742401	0	46820,5201
14620	9.234930	100.64.0.2	100.64.0.1	38	12742401	0	46820,5201
14621	9.235304	100.64.0.1	100.64.0.2	12865481	38	1448	5201,46820
14622	9.235321	100.64.0.1	100.64.0.2	12866929	38	1448	5201,46820
14623	9.236084	100.64.0.2	100.64.0.1	38	12742401	0	46820,5201
14624	9.237255	100.64.0.1	100.64.0.2	12868377	38	1448	5201,46820
14625	9.237270	100.64.0.1	100.64.0.2	12869825	38	1448	5201,46820
14626	9.237271	100.64.0.2	100.64.0.1	38	12742401	0	46820,5201
14627	9.239195	100.64.0.1	100.64.0.2	12871273	38	1448	5201,46820
14628	9.239209	100.64.0.1	100.64.0.2	12872721	38	1448	5201,46820
14629	9.239987	100.64.0.2	100.64.0.1	38	12742401	0	46820,5201
14630	9.241155	100.64.0.2	100.64.0.1	38	12742401	0	46820,5201
14631	9.241164	100.64.0.1	100.64.0.2	12874169	38	1448	5201,46820
14632	9.241180	100.64.0.1	100.64.0.2	12875617	38	1448	5201,46820
14633	9.243119	100.64.0.1	100.64.0.2	12877065	38	1448	5201,46820
14634	9.243134	100.64.0.1	100.64.0.2	12878513	38	1448	5201,46820
14635	9.244004	100.64.0.2	100.64.0.1	38	12742401	0	46820,5201
14636	9.244046	100.64.0.2	100.64.0.1	38	12748193	0	46820,5201
14637	9.244068	100.64.0.2	100.64.0.1	38	12756881	0	46820,5201
14638	9.245041	100.64.0.1	100.64.0.2	12879961	38	1448	5201,46820
14639	9.245058	100.64.0.1	100.64.0.2	12881409	38	1448	5201,46820
14640	9.245256	100.64.0.2	100.64.0.1	38	12756881	0	46820,5201
14641	9.246583	100.64.0.2	100.64.0.1	38	12756881	0	46820,5201
14642	9.247002	100.64.0.1	100.64.0.2	12882857	38	1448	5201,46820
14643	9.247018	100.64.0.1	100.64.0.2	12884305	38	1448	5201,46820
14644	9.247745	100.64.0.2	100.64.0.1	38	12762673	0	46820,5201
14645	9.248559	100.64.0.2	100.64.0.1	38	12762673	0	46820,5201
14646	9.248992	100.64.0.1	100.64.0.2	12885753	38	1448	5201,46820
14647	9.249005	100.64.0.1	100.64.0.2	12887201	38	1448	5201,46820
14648	9.250584	100.64.0.2	100.64.0.1	38	12762673	0	46820,5201
14649	9.250944	100.64.0.1	100.64.0.2	12888649	38	1448	5201,46820
14650	9.250961	100.64.0.1	100.64.0.2	12890097	38	1448	5201,46820
14651	9.251781	100.64.0.2	100.64.0.1	38	12768465	0	46820,5201
14652	9.251813	100.64.0.2	100.64.0.1	38	12768465	0	46820,5201
14653	9.252909	100.64.0.1	100.64.0.2	12891545	38	1448	5201,46820
14654	9.252923	100.64.0.1	100.64.0.2	12892993	38	1448	5201,46820
14655	9.253703	100.64.0.2	100.64.0.1	38	12768465	0	46820,5201
14656	9.253735	100.64.0.2	100.64.0.1	38	12777153	0	46820,5201
14657	9.254891	100.64.0.1	100.64.0.2	12894441	38	1448	5201,46820
14658	9.254899	100.64.0.2	100.64.0.1	38	12777153	0	46820,5201
14659	9.254902	100.64.0.1	100.64.0.2	12895889	38	1448	5201,46820
14660	9.256671	100.64.0.2	100.64.0.1	38	12777153	0	46820,5201
14661	9.256838	100.64.0.1	100.64.0.2	12897337	38	1448	5201,46820
14662	9.256852	100.64.0.1	100.64.0.2	12898785	38	1448	5201,46820
14663	9.257656	100.64.0.2	100.64.0.1	38	12777153	0	46820,5201
14664	9.258798	100.64.0.1	100.64.0.2	12900233	38	1448	5201,46820
14665	9.258812	100.64.0.1	100.64.0.2	12901681	38	1448	5201,46820
14666	9.258842	100.64.0.2	100.64.0.1	38	12781497	0	46820,5201
14667	9.260662	100.64.0.2	100.64.0.1	38	12790185	0	46820,5201
14668	9.260704	100.64.0.1	100.64.0.2	12903129	38	1448	5201,46820
14669	9.260713	100.64.0.1	100.64.0.2	12904577	38	1448	5201,46820
14670	9.261457	100.64.0.2	100.64.0.1	38	12790185	0	46820,5201
14671	9.261496	100.64.0.2	100.64.0.1	38	12790185	0	46820,5201
14672	9.262712	100.64.0.1	100.64.0.2	12906025	38	1448	5201,46820
14673	9.262725	100.64.0.1	100.64.0.2	12907473	38	1448	5201,46820
14674	9.264432	100.64.0.2	100.64.0.1	38	12790185	0	46820,5201
14675	9.264665	100.64.0.1	100.64.0.2	12908921	38	1448	5201,46820
14676	9.265345	100.64.0.2	100.64.0.1	38	12790185	0	46820,5201
14677	9.265374	100.64.0.2	100.64.0.1	38	12795977	0	46820,5201
14678	9.265606	100.64.0.1	100.64.0.2	12910369	38	1448	5201,46820
14679	9.265621	100.64.0.1	100.64.0.2	12911817	38	1448	5201,46820
14680	9.266478	100.64.0.2	100.64.0.1	38	12795977	0	46820,5201
14681	9.267588	100.64.0.2	100.64.0.1	38	12795977	0	46820,5201
14682	9.267608	100.64.0.1	100.64.0.2	12913265	38	1448	5201,46820
14683	9.267622	100.64.0.1	100.64.0.2	12914713	38	1448	5201,46820
14684	9.268280	100.64.0.2	100.64.0.1	38	12801769	0	46820,5201
14685	9.269384	100.64.0.2	100.64.0.1	38	12801769	0	46820,5201
14686	9.269577	100.64.0.1	100.64.0.2	12916161	38	1448	5201,46820
14687	9.269591	100.64.0.1	100.64.0.2	12917609	38	1448	5201,46820
14688	9.270256	100.64.0.2	100.64.0.1	38	12801769	0	46820,5201
14689	9.271368	100.64.0.2	100.64.0.1	38	12856793	0	46820,5201
14690	9.271529	100.64.0.1	100.64.0.2	12919057	38	1448	5201,46820
14691	9.271545	100.64.0.1	100.64.0.2	12920505	38	1448	5201,46820
14692	9.273436	100.64.0.2	100.64.0.1	38	12859689	0	46820,5201
14693	9.273454	100.64.0.1	100.64.0.2	12921953	38	1448	5201,46820
14694	9.273472	100.64.0.1	100.64.0.2	12923401	38	1448	5201,46820
14695	9.275421	100.64.0.2	100.64.0.1	38	12862585	0	46820,5201
14696	9.275447	100.64.0.1	100.64.0.2	12924849	38	1448	5201,46820
14697	9.275463	100.64.0.1	100.64.0.2	12926297	38	1448	5201,46820
14698	9.277285	100.64.0.2	100.64.0.1	38	12865481	0	46820,5201
14699	9.277404	100.64.0.1	100.64.0.2	12927745	38	1448	5201,46820
14700	9.277417	100.64.0.1	100.64.0.2	12929193	38	1448	5201,46820
14701	9.279334	100.64.0.2	100.64.0.1	38	12868377	0	46820,5201
14702	9.279359	100.64.0.1	100.64.0.2	12930641	38	1448	5201,46820
14703	9.279372	100.64.0.1	100.64.0.2	12932089	38	1448	5201,46820
14704	9.281327	100.64.0.1	100.64.0.2	12933537	38	1448	5201,46820
14705	9.281345	100.64.0.1	100.64.0.2	12934985	38	1448	5201,46820
14706	9.281367	100.64.0.2	100.64.0.1	38	12871273	0	46820,5201
14707	9.283277	100.64.0.1	100.64.0.2	12936433	38	1448	5201,46820
14708	9.283290	100.64.0.1	100.64.0.2	12937881	38	1448	5201,46820
14709	9.283540	100.64.0.2	100.64.0.1	38	12874169	0	46820,5201
14710	9.285193	100.64.0.1	100.64.0.2	12939329	38	1448	5201,46820
14711	9.285204	100.64.0.1	100.64.0.2	12940777	38	1448	5201,46820
14712	9.285224	100.64.0.2	100.64.0.1	38	12877065	0	46820,5201
14713	9.287202	100.64.0.1	100.64.0.2	12942225	38	1448	5201,46820
14714	9.287216	100.64.0.1	100.64.0.2	12943673	38	1448	5201,46820
14715	9.288057	100.64.0.2	100.64.0.1	38	12879961	0	46820,5201
14716	9.289166	100.64.0.1	100.64.0.2	12945121	38	1448	5201,46820
14717	9.289180	100.64.0.1	100.64.0.2	12946569	38	1448	5201,46820
14718	9.290101	100.64.0.2	100.64.0.1	38	12882857	0	46820,5201
14719	9.291117	100.64.0.1	100.64.0.2	12948017	38	1448	5201,46820
14720	9.291131	100.64.0.1	100.64.0.2	12949465	38	1448	5201,46820
14721	9.291982	100.64.0.2	100.64.0.1	38	12885753	0	46820,5201
14722	9.293077	100.64.0.1	100.64.0.2	12950913	38	1448	5201,46820
14723	9.293091	100.64.0.1	100.64.0.2	12952361	38	1448	5201,46820
14724	9.294003	100.64.0.2	100.64.0.1	38	12888649	0	46820,5201
14725	9.295036	100.64.0.1	100.64.0.2	12953809	38	1448	5201,46820
14726	9.295050	100.64.0.1	100.64.0.2	12955257	38	1448	5201,46820
14727	9.295951	100.64.0.2	100.64.0.1	38	12891545	0	46820,5201
14728	9.296995	100.64.0.1	100.64.0.2	12956705	38	1448	5201,46820
14729	9.297009	100.64.0.1	100.64.0.2	12958153	38	1448	5201,46820
14730	9.298954	100.64.0.1	100.64.0.2	12959601	38	1448	5201,46820
14731	9.298968	100.64.0.1	100.64.0.2	12961049	38	1448	5201,46820
14732	9.299053	100.64.0.2	100.64.0.1	38	12894441	0	46820,5201
14733	9.299083	100.64.0.2	100.64.0.1	38	12897337	0	46820,5201
14734	9.300913	100.64.0.1	100.64.0.2	12962497	38	1448	5201,46820
14735	9.300926	100.64.0.1	100.64.0.2	12963945	38	1448	5201,46820
14736	9.301839	100.64.0.2	100.64.0.1	38	12900233	0	46820,5201
14737	9.302874	100.64.0.1	100.64.0.2	12965393	38	1448	5201,46820
14738	9.302888	100.64.0.1	100.64.0.2	12966841	38	1448	5201,46820
14739	9.304834	100.64.0.1	100.64.0.2	12968289	38	1448	5201,46820
14740	9.304848	100.64.0.1	100.64.0.2	12969737	38	1448	5201,46820
14741	9.304884	100.64.0.2	100.64.0.1	38	12903129	0	46820,5201
14742	9.306792	100.64.0.1	100.64.0.2	12971185	38	1448	5201,46820
14743	9.306806	100.64.0.1	100.64.0.2	12972633	38	1448	5201,46820
14744	9.306877	100.64.0.2	100.64.0.1	38	12906025	0	46820,5201
14745	9.308755	100.64.0.2	100.64.0.1	38	12908921	0	46820,5201
14746	9.308757	100.64.0.1	100.64.0.2	12974081	38	1448	5201,46820
14747	9.309732	100.64.0.1	100.64.0.2	12975529	38	1448	5201,46820
14748	9.309746	100.64.0.1	100.64.0.2	12976977	38	1448	5201,46820
14749	9.310712	100.64.0.2	100.64.0.1	38	12911817	0	46820,5201
14750	9.311693	100.64.0.1	100.64.0.2	12978425	38	1448	5201,46820
14751	9.311707	100.64.0.1	100.64.0.2	12979873	38	1448	5201,46820
14752	9.312449	100.64.0.2	100.64.0.1	38	12914713	0	46820,5201
14753	9.313648	100.64.0.1	100.64.0.2	12981321	38	1448	5201,46820
14754	9.313662	100.64.0.1	100.64.0.2	12982769	38	1448	5201,46820
14755	9.314497	100.64.0.2	100.64.0.1	38	12917609	0	46820,5201
14756	9.315607	100.64.0.1	100.64.0.2	12984217	38	1448	5201,46820
14757	9.315621	100.64.0.1	100.64.0.2	12985665	38	1448	5201,46820
14758	9.316455	100.64.0.2	100.64.0.1	38	12920505	0	46820,5201
14759	9.317521	100.64.0.1	100.64.0.2	12987113	38	1448	5201,46820
14760	9.317532	100.64.0.1	100.64.0.2	12988561	38	1448	5201,46820
